Z =0.99150085
norm_productive =0.20969573951406575
min_energy_clip =-7
max_energy_clip =10
likelihood_train,likelihood_test
0.15208576798439025,0.25522135019302367
0.3148428225517273,0.36518898010253903
0.41798403739929196,0.4396300220489502
0.47883748054504394,0.4946790361404419
0.5328521490097046,0.5388258790969849
0.5687060308456421,0.5750493478775024
0.6093602085113525,0.6072804880142212
0.6456255197525024,0.6346485471725464
0.6749699592590331,0.6593719482421875
0.701986584663391,0.6819558477401733
0.7253600406646729,0.7014224624633789
0.7459384632110595,0.7193767404556274
0.7614363098144531,0.7362381362915039
0.7806158638000488,0.7522167205810547
0.7954246616363525,0.7663108921051025
0.8036789989471436,0.7806235885620116
0.8230253219604492,0.7925945663452149
0.8364462375640869,0.8045607376098632
0.8545312786102295,0.8154321384429931
0.8665018272399903,0.8262602806091308
0.881064805984497,0.8358931446075439
0.8877656078338623,0.844857816696167
0.9001648807525634,0.8535562419891357
0.9078705883026122,0.8622904586791992
0.9266496562957763,0.8695463275909423
0.9188612937927245,0.8776974964141845
0.9341536617279053,0.8845189762115478
0.9377467918395995,0.89102219581604
0.9479822731018066,0.8976485824584961
0.9514226245880126,0.904134635925293
0.9650449848175049,0.909046812057495
0.972590274810791,0.9133148288726807
0.9762985038757324,0.9188518524169922
0.9800841522216797,0.9243625259399414
0.9869792747497558,0.9292732429504394
0.9818516635894775,0.9338585758209228
0.9931328201293945,0.9380072021484375
0.999893445968628,0.9419139575958252
1.00669415473938,0.9462516689300536
1.0083651924133301,0.9494353008270263
1.012989320755005,0.9530186462402344
1.0054993915557862,0.9566313457489013
1.0191699028015135,0.9590455913543701
1.0308189296722412,0.9620498371124268
1.0294741344451903,0.9648738384246826
1.0280696010589598,0.96748703956604
1.0338581085205079,0.9692128372192382
1.0383397579193114,0.971742353439331
1.0368936824798585,0.9731624221801758
1.0352036762237549,0.9760560321807861
1.039483709335327,0.9778823375701904
1.0458483123779296,0.9799683666229247
1.049727430343628,0.9806393051147461
1.0510950565338135,0.9826965808868408
1.0523294734954833,0.9849753856658935
1.058553056716919,0.9867751693725586
1.059230089187622,0.9886383819580078
1.0631970977783203,0.9903595447540283
1.0643837928771973,0.990811185836792
1.0682513236999511,0.9926649570465087
1.07235746383667,0.9927979946136474
1.070602741241455,0.9938463306427001
1.0655669689178466,0.9950175762176513
1.0666801071166991,0.9964630508422851
1.0761078357696532,0.9968651676177979
1.075652847290039,0.9975661468505859
1.081037950515747,0.9998840045928955
1.0650582504272461,1.0004449939727782
1.067813844680786,1.0016031932830811
1.076884603500366,1.0021998882293701
1.0785449981689452,1.003487434387207
1.0772439765930175,1.0033814334869384
1.0771569442749023,1.00480055809021
1.0779356861114502,1.0049146270751952
1.0805148124694823,1.00554368019104
1.0772995948791504,1.0064945125579834
1.076352024078369,1.0066886615753174
1.0847830009460449,1.0070264053344726
1.083083553314209,1.0076554584503175
1.0787357997894287,1.0082290649414063
1.0865891361236573,1.007678461074829
1.0823383712768555,1.0087465381622314
1.0836108970642089,1.0079980945587157
1.0881035327911377,1.008986177444458
1.092971591949463,1.0095217609405518
1.0884865951538085,1.0083172130584717
1.0951875686645507,1.0084622669219971
1.0884495162963868,1.0100472164154053
1.0883654022216795,1.0095126628875732
1.0854449272155762,1.0100473022460936
1.086152858734131,1.0106134414672852
1.090741968154907,1.0105558490753173
1.0851792812347412,1.0116053009033203
1.0899982452392578,1.01146222114563
1.0855356502532958,1.0123516845703124
1.0921053028106689,1.0120166015625
1.0835159683227538,1.011924934387207
1.0916839599609374,1.012300271987915
1.0947414207458495,1.0122332382202148
1.093606996536255,1.0126691722869872
