Z =1.031072
norm_productive =0.1990891236545054
min_energy_clip =-7
max_energy_clip =10
likelihood_train,likelihood_test
0.15953539967536925,0.2552263927459717
0.32692896366119384,0.3601792573928833
0.4194805383682251,0.43122269153594966
0.4878287172317505,0.488261604309082
0.5355713939666747,0.5317826557159424
0.5826933860778808,0.567799186706543
0.6156363201141357,0.5992069530487061
0.6477410316467285,0.6289403343200684
0.6716742753982544,0.653337664604187
0.6979546451568603,0.6752875328063964
0.7171933794021607,0.696209750175476
0.7310300159454346,0.7130900287628174
0.7568675422668457,0.730418815612793
0.7652520847320556,0.7453047752380371
0.7839560508728027,0.7593862438201904
0.8056327629089355,0.7707180404663085
0.8117571258544921,0.7844394493103027
0.8232832431793212,0.796453857421875
0.8392809677124023,0.8064758777618408
0.8538430023193359,0.8168050861358642
0.8522501564025878,0.8273939323425292
0.8662694835662842,0.8358518600463867
0.8675702476501465,0.844127311706543
0.8889137649536133,0.8530339622497558
0.8881557083129883,0.8614368724822997
0.891829776763916,0.8688710975646973
0.9077397823333739,0.8746004676818847
0.9156894207000732,0.8809073066711426
0.9150047492980957,0.8867764091491699
0.919073724746704,0.8931586074829101
0.925303144454956,0.8981470012664795
0.9381818675994873,0.9027124214172363
0.9312048625946044,0.9073441028594971
0.9405068492889403,0.9113734245300292
0.9444765186309814,0.9160686206817626
0.950315408706665,0.9205119037628173
0.9541983032226562,0.9236961364746094
0.9634521389007568,0.9271618938446045
0.9603491020202637,0.9295913314819335
0.9611164283752441,0.9328774452209472
0.97289231300354,0.9365899658203125
0.971099739074707,0.9385694789886474
0.9747641086578369,0.9425868701934814
0.9889342403411865,0.9446712684631348
0.9840356254577637,0.9465816879272461
0.9775649356842041,0.9499096870422363
0.9803721141815185,0.9515638160705566
0.9918652725219727,0.9527942848205566
0.9836594295501708,0.9546155261993408
0.9893736934661865,0.954308681488037
0.9966687870025634,0.9575051021575928
1.0004864501953126,0.9587380599975586
0.9938413524627685,0.959404878616333
0.9938451290130614,0.9612831115722655
0.9929084587097168,0.9627966499328613
1.0070423698425293,0.9633517169952392
0.9936375045776367,0.9643180847167968
0.9931923866271972,0.9655212593078613
1.0013680171966552,0.9659871482849121
1.0084371185302734,0.9660410499572754
0.9979698085784912,0.9685844707489013
1.0003488636016846,0.969376516342163
1.0068731117248535,0.969872875213623
0.9887334823608398,0.9706848335266113
1.0027019119262695,0.9718459510803222
1.0082108688354492,0.9713810062408447
1.0040580368041991,0.971797285079956
1.001535129547119,0.9732888507843017
1.0046615123748779,0.9729123973846435
1.0060067367553711,0.9738044357299804
1.0014350509643555,0.9743800163269043
1.013858699798584,0.9740410709381103
1.0087106609344483,0.9746866035461426
1.0111123752593993,0.9757833480834961
1.0052474784851073,0.9766451740264892
1.006825647354126,0.9755397605895996
1.0121636295318603,0.9754710960388183
1.0109079265594483,0.9750723266601562
1.0093985939025878,0.9768409538269043
1.0132446670532227,0.9764527416229247
1.0082106113433837,0.9763219356536865
1.0031381893157958,0.9788981437683105
1.0033924198150634,0.9777449226379394
1.0042042922973633,0.9764492225646972
1.0088564872741699,0.9766495513916015
1.01169997215271,0.9768871307373046
1.0069731044769288,0.9781026649475097
0.998318452835083,0.9776618385314941
1.0108107662200927,0.9784646129608154
1.011210308074951,0.9787675094604492
1.009528455734253,0.9792411231994629
1.0089621448516846,0.9793557071685791
1.010818920135498,0.9790015697479247
1.015521240234375,0.9790872287750244
1.0125115871429442,0.9789007186889648
1.008143663406372,0.9796225547790527
1.0076509952545165,0.9797849464416504
1.008083324432373,0.9796328544616699
1.0148329639434814,0.9787374687194824
1.0247598838806151,0.9799414157867431
