Z =0.9828324
norm_productive =0.1990891236545054
min_energy_clip =-7
max_energy_clip =10
likelihood_train,likelihood_test
0.16105760693550109,0.22639698028564453
0.26398009300231934,0.29744695901870727
0.3151256561279297,0.34967473983764646
0.39596044063568114,0.3909376287460327
0.44122557163238524,0.4257285404205322
0.46358489513397216,0.45521262645721433
0.49662477493286133,0.48268934726715085
0.5230907106399536,0.5070213174819946
0.5643230438232422,0.5304148149490356
0.5900045728683472,0.5487179946899414
0.5961615943908691,0.5679933357238769
0.6101121711730957,0.5853235816955566
0.626784782409668,0.6003373003005982
0.635480933189392,0.6175329208374023
0.6705563306808472,0.6301543235778808
0.6795577812194824,0.6433743095397949
0.7075214624404907,0.6565301370620727
0.698676266670227,0.6677576065063476
0.7272730350494384,0.6780980157852172
0.7159054040908813,0.6882503271102905
0.7446029376983643,0.6982412338256836
0.7439461612701416,0.7077902412414551
0.7791896152496338,0.7155598497390747
0.7680173778533935,0.724560956954956
0.8048266410827637,0.7325976276397704
0.7976351451873779,0.7402106380462646
0.8009783363342284,0.7479886150360107
0.803829116821289,0.7551803684234619
0.8141530895233154,0.7612629318237304
0.8289537334442139,0.7683583831787109
0.8294160175323486,0.7739487934112549
0.8379135131835938,0.7808317279815673
0.84604811668396,0.7864890003204346
0.880786714553833,0.7903074359893798
0.8727512454986572,0.7947767257690429
0.8814711284637451,0.7987527465820312
0.8807992458343505,0.8060442352294922
0.8731252098083496,0.8112279796600341
0.8955410957336426,0.8164818477630615
0.8930828189849853,0.8217719364166259
0.9152125453948974,0.8252734851837158
0.9196545410156249,0.8282705211639404
0.9115995025634765,0.8303865051269531
0.9185556507110595,0.8347278213500976
0.9176791477203369,0.8386225605010986
0.9038433265686034,0.8398289108276367
0.9386838912963866,0.8437245082855225
0.9265367889404297,0.8471670055389404
0.9238689994812012,0.8502563095092773
0.9493801116943359,0.8533478450775146
0.9770039463043213,0.8567905139923095
0.9353353786468506,0.8614345550537109
0.9390468692779541,0.8646416187286377
0.9604643726348877,0.8663046741485595
0.9716886234283447,0.8688346195220947
0.9354080772399902,0.8720372200012206
0.8999566555023193,0.8738406085968017
0.9675751876831055,0.8760658550262451
0.9555093669891357,0.878904275894165
0.9471862792968749,0.8799945831298828
0.9840844631195068,0.8808849048614502
0.9882033061981201,0.8836845302581787
0.9767748641967773,0.8865959072113037
0.974152135848999,0.8876463031768799
0.9754417419433593,0.8879235363006591
0.9926823806762695,0.8889945316314697
0.9881997013092041,0.8917625713348388
1.009282293319702,0.8926879119873047
0.9851600933074951,0.8935722255706787
0.991761245727539,0.8943273639678955
0.9828248977661133,0.8972492980957031
1.0068883895874023,0.8963766574859618
0.9968921184539794,0.8964027500152587
0.9874248218536377,0.8990126037597655
0.9716127490997314,0.9003464984893799
1.0184775924682616,0.9021870517730712
1.000548505783081,0.9042208957672119
1.0006427478790283,0.9025898551940917
0.9935375118255615,0.9026899337768555
1.017447967529297,0.9049356937408447
1.0275192546844483,0.9059761333465576
1.014102029800415,0.9055849170684814
1.0378208255767822,0.9068214797973633
1.041311559677124,0.9093959712982177
1.0241414737701415,0.9110885524749756
1.0531899261474609,0.9111549854278564
0.9990002918243408,0.9129700469970703
0.996018533706665,0.9144446182250976
1.026278657913208,0.9151153850555419
1.0053222370147705,0.9168019580841064
1.0369046688079833,0.9164001846313476
1.0232799911499022,0.915924596786499
1.0199989414215087,0.9173095607757568
1.0174326038360595,0.917304925918579
1.0255844593048096,0.9175419044494628
1.0199868392944336,0.9188645553588867
1.0199882125854491,0.918791856765747
1.020620355606079,0.9176676464080811
1.0505646228790282,0.9189684963226318
1.0028650760650635,0.9216428089141845
