Z =0.9975086
norm_productive =0.2205127807738477
min_energy_clip =-7
max_energy_clip =10
likelihood_train,likelihood_test
0.09347435116767883,0.2071311020851135
0.25823226928710935,0.3297038912773132
0.3542234230041504,0.4116754388809204
0.42274390697479247,0.4733988618850708
0.47747461795806884,0.5239634370803833
0.5212188720703125,0.5649426126480103
0.5590516233444214,0.6010786199569702
0.592118968963623,0.6326998901367187
0.6204346847534179,0.6598388242721558
0.6463161993026734,0.6845493936538696
0.6685649728775024,0.7062219858169555
0.6888656044006347,0.7256240558624267
0.7079098892211914,0.7436216354370117
0.7243891239166259,0.7595816802978516
0.7399798393249511,0.7749452877044678
0.7544846248626709,0.7888436794281005
0.7681282711029053,0.8015419006347656
0.7807887268066406,0.8136544132232666
0.7910881519317626,0.8244864177703857
0.8028428363800049,0.8349383640289306
0.8117354965209961,0.8443351078033446
0.8212916278839111,0.8531004810333251
0.8300967407226563,0.8611471939086913
0.8394081687927246,0.8698316287994384
0.8465546894073486,0.8777769756317139
0.8547714328765869,0.8849362850189209
0.8621244621276856,0.8917531299591064
0.868413963317871,0.8980038356781006
0.8742074489593505,0.903436918258667
0.880475492477417,0.9091372776031493
0.8858692646026611,0.9151934909820556
0.8908855533599853,0.9201125335693359
0.8963910770416259,0.9255111122131348
0.9016582489013671,0.9301010799407958
0.9057528018951415,0.9338041591644287
0.9106417179107665,0.9384124088287353
0.9151385593414306,0.9423264598846435
0.9196335124969482,0.9463171577453613
0.9234059429168701,0.949874153137207
0.9274202442169189,0.9532808589935302
0.9299255561828613,0.9566085147857666
0.9338757419586181,0.9599473285675049
0.9367519283294677,0.9623138523101806
0.9404102897644042,0.9660862827301026
0.9429869270324707,0.9686188030242919
0.9466583347320556,0.9711396503448486
0.9493211460113525,0.9737649536132812
0.9510928630828857,0.9761128520965576
0.9533711528778076,0.9776654434204102
0.955889081954956,0.979896011352539
0.9582209300994873,0.982208547592163
0.9606840133666992,0.9841399097442627
0.963250093460083,0.9854856491088867
0.9631280422210693,0.9880413436889648
0.966860990524292,0.9900325298309326
0.9678579998016357,0.9916468334197998
0.9706073284149169,0.9937477970123291
0.971665449142456,0.994791841506958
0.9724641036987305,0.996139211654663
0.974589958190918,0.9968727207183837
0.9772215270996093,0.9983993053436279
0.9787651062011719,1.0001502513885498
0.9784048748016357,1.0007584476470948
0.9804962253570556,1.0016407012939452
0.981069917678833,1.0037541103363037
0.9819316577911377,1.0044583511352538
0.9846212482452392,1.0052897930145264
0.9859068202972412,1.0065420627593993
0.9864616298675537,1.0072081089019775
0.9870910263061523,1.0083526611328124
0.9872835445404052,1.0093875217437744
0.9887012100219726,1.010121374130249
0.9892917251586913,1.0107857036590575
0.9899750232696533,1.011406602859497
0.9906112003326416,1.0124931335449219
0.991975221633911,1.0130596160888672
0.9921410465240478,1.013279685974121
0.9936169910430908,1.0137168216705321
0.9936505508422852,1.0142856216430665
0.994374532699585,1.015138349533081
0.9948081493377685,1.0160180282592772
0.9968056869506836,1.016457052230835
0.9959865188598632,1.016794023513794
0.9967916965484619,1.0171100521087646
0.9978276729583739,1.0179203796386718
0.9972914028167724,1.0182156372070312
0.9983499526977538,1.0181698894500733
0.9984629917144775,1.0185108947753907
0.9992528057098389,1.0186816120147704
0.9999824523925781,1.0185946655273437
1.0002566814422607,1.0192215728759766
1.0004655933380127,1.0198375797271728
1.0002474975585938,1.0203414916992186
1.0005045604705811,1.0207909870147704
1.0017598342895508,1.0206993198394776
1.0015618228912353,1.0212333583831787
1.0022568798065186,1.0212729263305664
1.0029148578643798,1.0217625045776366
1.0022591114044188,1.021516342163086
1.0025547122955323,1.0221652221679687
