Z =0.99606043
norm_productive =0.1984810002758057
min_energy_clip =-7
max_energy_clip =10
likelihood_train,likelihood_test
0.11333212852478027,0.1911590838432312
0.25736016511917115,0.2775190258026123
0.3462075662612915,0.33722137212753295
0.4127246332168579,0.3836310338973999
0.4649045419692993,0.42139885425567625
0.5080389261245727,0.4539858055114746
0.548175802230835,0.4822153043746948
0.5817147874832153,0.5085370874404908
0.6118753480911254,0.5323356628417969
0.6409398937225341,0.5529894876480103
0.667658987045288,0.5719278573989868
0.6899853944778442,0.5899886512756347
0.712462306022644,0.6064261293411255
0.7315709209442138,0.6203619003295898
0.7560474300384521,0.6332104110717773
0.7733066082000732,0.6452514266967774
0.7884154701232909,0.6576747751235962
0.8080256366729736,0.6694578695297241
0.8185702800750733,0.6798211097717285
0.8353621959686279,0.689976725578308
0.8483717250823974,0.6997690200805664
0.8616407203674316,0.7089525604248047
0.8778359413146972,0.7166138076782226
0.8839004802703857,0.7255547904968261
0.8995012378692626,0.7335888004302978
0.9085877895355224,0.7415129470825195
0.9212755393981933,0.7486998081207276
0.9284266948699951,0.7551232051849365
0.939548807144165,0.761921854019165
0.9513809967041015,0.7685317611694336
0.9590298843383789,0.7740643215179444
0.9685422420501708,0.7785656261444092
0.9712714862823486,0.7854819488525391
0.982642765045166,0.7905017566680907
0.9908965015411376,0.7953923892974853
0.9999613380432129,0.8004169178009033
1.002912197113037,0.805358190536499
1.011820306777954,0.8096484374999999
1.0186534595489503,0.8142505073547363
1.0249935150146483,0.8177057933807372
1.0326975059509278,0.8209905338287353
1.0350373363494874,0.8250202846527099
1.0429020023345947,0.8278812789916992
1.0477453422546386,0.8311146068572998
1.0539303874969481,0.8350156116485595
1.0609647274017333,0.8372038650512695
1.0636071109771728,0.8408846282958984
1.0683871078491212,0.8441848182678222
1.0722927474975585,0.8469986057281493
1.0798807811737061,0.8501537418365478
1.083120632171631,0.8528863334655762
1.0860681438446045,0.8545929050445557
1.089234094619751,0.8560294532775878
1.0926995086669922,0.8593461227416992
1.1005783367156983,0.8613545608520508
1.101126365661621,0.862443323135376
1.103349380493164,0.8650309467315673
1.108066806793213,0.8663517093658447
1.1129333209991454,0.8679848957061768
1.115927095413208,0.8696138763427734
1.1182168865203856,0.8719004917144775
1.116566104888916,0.8738037872314453
1.124781560897827,0.8749392414093017
1.127653284072876,0.8765438461303711
1.1251499462127685,0.8783582210540771
1.1282745265960692,0.8799837684631348
1.1335848712921142,0.8816202163696288
1.1351004695892333,0.8817976284027099
1.1357638549804687,0.8833376026153564
1.1404535579681396,0.884749002456665
1.142823085784912,0.8860975742340088
1.1448084354400634,0.8868151187896728
1.1465029048919677,0.8882416248321533
1.1505596923828125,0.8897351646423339
1.148565673828125,0.8900443267822266
1.1568063640594481,0.8908858966827392
1.1571520900726318,0.8916771697998046
1.1544250774383544,0.8921529293060303
1.1573062419891358,0.8936159992218017
1.1600637245178222,0.8946663951873779
1.1638007068634033,0.8951785469055176
1.159687786102295,0.8952793979644775
1.1638629341125488,0.8950442218780518
1.1657941246032715,0.895940465927124
1.1675586318969726,0.8959576320648193
1.1688294410705566,0.8969993591308594
1.1685263729095459,0.8986370944976806
1.168397798538208,0.8991234111785888
1.1715343952178954,0.8994427013397216
1.1723706436157226,0.8995178031921386
1.1723578548431397,0.8995908451080322
1.1723758792877197,0.9004149913787841
1.1748983573913574,0.9006815814971924
1.1736380195617675,0.9002250480651856
1.182214651107788,0.9001994705200195
1.1767139339447021,0.9013097763061523
1.1816732311248779,0.9014785194396973
1.1809549999237061,0.9017736911773682
1.1821849536895752,0.9015000629425048
1.1805782890319825,0.9014350032806396
