Z =0.97933686
norm_productive =0.20824849137565404
min_energy_clip =-7
max_energy_clip =10
likelihood_train,likelihood_test
0.12497149944305419,0.22917611360549925
0.29416987895965574,0.34640639305114745
0.3916930675506592,0.4216099119186401
0.45905427932739257,0.4746711301803589
0.5093114948272705,0.5160527229309082
0.5512699556350708,0.5496238088607788
0.5857066011428833,0.5795942115783691
0.6151980686187744,0.605774416923523
0.6417826652526856,0.6293614196777344
0.6665382099151611,0.6514345407485962
0.6853642702102661,0.6702157974243164
0.7075445508956909,0.6883404493331909
0.725192584991455,0.70414222240448
0.7426926040649414,0.7191008806228637
0.756697940826416,0.7335039138793945
0.7711792945861816,0.7463067626953125
0.7848047447204589,0.7595427989959717
0.7995266819000244,0.7717959880828857
0.8095782279968261,0.7823648357391357
0.821663875579834,0.7928359222412109
0.8318301773071288,0.8026306629180908
0.8416693782806396,0.8116523265838623
0.8505818653106689,0.8193864440917968
0.8598308944702148,0.8277967357635497
0.869311408996582,0.8362250518798828
0.8771898937225342,0.843501091003418
0.8858509826660156,0.8507483768463134
0.89315354347229,0.8574177646636962
0.899373607635498,0.8637832260131836
0.9071997356414795,0.8701992416381835
0.9127025127410888,0.8755790233612061
0.9184648418426513,0.8811686611175537
0.9243971157073975,0.8862148189544677
0.9301813316345214,0.891670560836792
0.934863224029541,0.8960754776000976
0.9394476127624511,0.9003403186798096
0.9440001583099364,0.9047357082366942
0.9496567440032959,0.9084330368041992
0.952527093887329,0.9117859268188476
0.9549058914184569,0.9151720333099365
0.9615489292144775,0.9188660144805908
0.9655860614776611,0.9225450611114502
0.9670538520812988,0.9247507381439208
0.971582794189453,0.9281705760955811
0.9750147342681884,0.9312079524993896
0.9773533630371093,0.9330316829681397
0.980328254699707,0.9357759475708007
0.9824351406097411,0.9377284240722656
0.9856914710998534,0.9402863502502441
0.9865984439849853,0.9424557209014892
0.9889385318756103,0.9441536235809326
0.9902568054199219,0.9460879039764404
0.9932919502258301,0.9476725101470946
0.9962911319732666,0.9495806980133056
0.9976044273376464,0.9511295986175536
0.9986236667633056,0.9518236255645751
1.0002795124053954,0.9540425205230713
1.0015158176422119,0.9546253967285155
1.0039903163909911,0.9564665508270264
1.0045792007446288,0.956985740661621
1.0071163558959961,0.958133726119995
1.0056729412078858,0.9598672485351563
1.0083132648468016,0.9602412128448486
1.0074782180786133,0.9616096973419189
1.0123013019561766,0.9621794414520264
1.0129785060882568,0.9630386066436767
1.0115532875061035,0.9635474109649658
1.0141073513031005,0.963517541885376
1.0144971084594727,0.9656415939331054
1.0134442234039307,0.9660573577880859
1.0165374755859375,0.9664685726165771
1.0171981143951416,0.966567792892456
1.0169859409332276,0.9671371936798095
1.0166825294494628,0.9677246189117431
1.0165179061889649,0.9678480434417724
1.0178256225585938,0.9681921386718749
1.0200282955169677,0.9687508106231689
1.0206207847595214,0.9692939472198486
1.020481653213501,0.969585084915161
1.0203812313079834,0.9695739269256591
1.0215816593170166,0.9709556293487549
1.0214996910095215,0.9710586261749268
1.021589298248291,0.9707934093475341
1.0222405815124511,0.970632734298706
1.0210769748687745,0.9713967990875244
1.0228606224060057,0.9718474102020264
1.0221005916595458,0.9719158172607422
1.0236708641052246,0.972564697265625
1.0238961696624755,0.9724211883544922
1.0242690181732177,0.9727160167694091
1.0235688972473145,0.9725491619110107
1.0256796455383301,0.9732655048370361
1.0243595695495604,0.9731546115875244
1.0248510360717773,0.9729979705810546
1.0260820198059082,0.9734422302246093
1.0262018394470214,0.9731700611114502
1.0261422729492187,0.9738250350952148
1.0273685359954834,0.9738949871063232
1.0256806755065917,0.9731610488891601
1.0234834098815917,0.9734703826904296
